timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721422374811,5398,checkout,200,"Number of samples in transaction : 7, number of failing samples : 0",UC2_buy 2-2,,true,,12510,6454,8,20,null,0,2,0
1721422374811,394,checkout/accountservice/ws/GetAccountByIdRequest-645,200,,UC2_buy 2-2,text,true,,1899,1166,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountByIdRequest,394,0,0
1721422375205,296,checkout/accountservice/ws/GetAccountByIdNewRequest-646,200,,UC2_buy 2-2,text,true,,1830,1163,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountByIdNewRequest,296,0,0
1721422375501,3955,checkout/order/api/v1/carts/142175287-647,200,,UC2_buy 2-2,text,true,,758,530,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/309299120,3955,0,0
1721422379456,153,checkout/order/api/v1/shippingcost/-648,200,,UC2_buy 2-2,text,true,,674,857,8,20,https://www.advantageonlineshopping.com/order/api/v1/shippingcost/,153,0,0
1721422379609,327,checkout/accountservice/ws/GetAccountPaymentPreferencesRequest-649,200,,UC2_buy 2-2,text,true,,973,1207,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountPaymentPreferencesRequest,327,0,0
1721422379937,133,checkout/app/order/views/orderPayment-page.html-650,200,,UC2_buy 2-2,text,true,,1372,473,8,20,https://www.advantageonlineshopping.com/app/order/views/orderPayment-page.html,133,0,0
1721422380071,140,checkout/accountservice/ws/GetCountriesRequest-651,200,,UC2_buy 2-2,text,true,,5004,1058,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetCountriesRequest,140,0,0
1721422370564,10420,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC3_login_logout 3-2,,true,,24780,4552,3,20,null,0,2,269
1721422370564,405,go_home/-349,200,,UC3_login_logout 3-2,text,true,,3368,552,3,20,https://www.advantageonlineshopping.com/,405,0,269
1721422370969,134,go_home/services.properties-352,200,,UC3_login_logout 3-2,,true,,1378,448,3,20,https://www.advantageonlineshopping.com/services.properties,134,0,0
1721422371103,139,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC3_login_logout 3-2,text,true,,6974,510,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,139,0,0
1721422371242,186,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC3_login_logout 3-2,text,true,,1570,1102,3,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,186,0,0
1721422371428,4048,go_home/catalog/api/v1/categories-355,200,,UC3_login_logout 3-2,text,true,,7040,484,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4047,0,0
1721422375476,5236,go_home/catalog/api/v1/deals/search-356,200,,UC3_login_logout 3-2,text,true,,783,504,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,5236,0,0
1721422380713,136,go_home/app/tempFiles/popularProducts.json-357,200,,UC3_login_logout 3-2,text,true,,965,493,3,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,136,0,0
1721422380850,136,go_home/app/views/home-page.html-358,200,,UC3_login_logout 3-2,text,true,,2702,459,3,20,https://www.advantageonlineshopping.com/app/views/home-page.html,136,0,0
1721422375066,6688,checkout,200,"Number of samples in transaction : 7, number of failing samples : 0",UC2_buy 2-6,,true,,12515,6460,8,20,null,0,1,0
1721422375066,280,checkout/accountservice/ws/GetAccountByIdRequest-645,200,,UC2_buy 2-6,text,true,,1905,1166,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountByIdRequest,280,0,0
1721422375347,322,checkout/accountservice/ws/GetAccountByIdNewRequest-646,200,,UC2_buy 2-6,text,true,,1836,1163,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountByIdNewRequest,322,0,0
1721422375669,5274,checkout/order/api/v1/carts/142175287-647,200,,UC2_buy 2-6,text,true,,757,534,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/373607419,5274,0,0
1721422380943,188,checkout/order/api/v1/shippingcost/-648,200,,UC2_buy 2-6,text,true,,674,859,8,20,https://www.advantageonlineshopping.com/order/api/v1/shippingcost/,188,0,0
1721422381131,342,checkout/accountservice/ws/GetAccountPaymentPreferencesRequest-649,200,,UC2_buy 2-6,text,true,,973,1207,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountPaymentPreferencesRequest,342,0,0
1721422381473,138,checkout/app/order/views/orderPayment-page.html-650,200,,UC2_buy 2-6,text,true,,1372,473,8,20,https://www.advantageonlineshopping.com/app/order/views/orderPayment-page.html,138,0,0
1721422381611,144,checkout/accountservice/ws/GetCountriesRequest-651,200,,UC2_buy 2-6,text,true,,4998,1058,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetCountriesRequest,144,0,0
1721422376335,6171,pay_now,200,"Number of samples in transaction : 3, number of failing samples : 0",UC2_buy 2-1,,true,,2501,3619,8,20,null,0,0,0
1721422376335,189,pay_now/accountservice/ws/UpdateSafePayMethodRequest-652,200,,UC2_buy 2-1,text,true,,1176,1298,8,20,https://www.advantageonlineshopping.com/accountservice/ws/UpdateSafePayMethodRequest,189,0,0
1721422376524,4865,pay_now/order/api/v1/orders/users/142175287-653,200,,UC2_buy 2-1,text,true,,711,1652,8,20,https://www.advantageonlineshopping.com/order/api/v1/orders/users/957767301,4865,0,0
1721422381389,1117,pay_now/order/api/v1/carts/142175287-654,200,,UC2_buy 2-1,text,true,,614,669,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/957767301,1117,0,0
1721422380986,1711,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC3_login_logout 3-2,,true,,2164,1692,3,20,null,0,1,0
1721422380986,525,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC3_login_logout 3-2,text,true,,1542,1158,3,20,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,525,0,0
1721422381511,1186,sign_in/order/api/v1/carts/142175287-360,200,,UC3_login_logout 3-2,text,true,,622,534,3,20,https://www.advantageonlineshopping.com/order/api/v1/carts/391709137,1186,0,0
1721422376070,6670,pay_now,200,"Number of samples in transaction : 3, number of failing samples : 0",UC2_buy 2-5,,true,,2501,3623,8,20,null,0,0,0
1721422376070,194,pay_now/accountservice/ws/UpdateSafePayMethodRequest-652,200,,UC2_buy 2-5,text,true,,1176,1300,8,20,https://www.advantageonlineshopping.com/accountservice/ws/UpdateSafePayMethodRequest,194,0,0
1721422376264,5857,pay_now/order/api/v1/orders/users/142175287-653,200,,UC2_buy 2-5,text,true,,711,1654,8,20,https://www.advantageonlineshopping.com/order/api/v1/orders/users/373607419,5857,0,0
1721422382121,619,pay_now/order/api/v1/carts/142175287-654,200,,UC2_buy 2-5,text,true,,614,669,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/373607419,619,0,0
1721422376817,6244,checkout,200,"Number of samples in transaction : 7, number of failing samples : 0",UC2_buy 2-8,,true,,12520,6460,8,20,null,0,0,0
1721422376817,355,checkout/accountservice/ws/GetAccountByIdRequest-645,200,,UC2_buy 2-8,text,true,,1905,1166,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountByIdRequest,355,0,0
1721422377172,318,checkout/accountservice/ws/GetAccountByIdNewRequest-646,200,,UC2_buy 2-8,text,true,,1836,1163,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountByIdNewRequest,318,0,0
1721422377490,4846,checkout/order/api/v1/carts/142175287-647,200,,UC2_buy 2-8,text,true,,756,534,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/373607419,4846,0,0
1721422382336,156,checkout/order/api/v1/shippingcost/-648,200,,UC2_buy 2-8,text,true,,674,859,8,20,https://www.advantageonlineshopping.com/order/api/v1/shippingcost/,156,0,0
1721422382492,298,checkout/accountservice/ws/GetAccountPaymentPreferencesRequest-649,200,,UC2_buy 2-8,text,true,,973,1207,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountPaymentPreferencesRequest,298,0,0
1721422382790,133,checkout/app/order/views/orderPayment-page.html-650,200,,UC2_buy 2-8,text,true,,1372,473,8,20,https://www.advantageonlineshopping.com/app/order/views/orderPayment-page.html,133,0,0
1721422382923,138,checkout/accountservice/ws/GetCountriesRequest-651,200,,UC2_buy 2-8,text,true,,5004,1058,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetCountriesRequest,138,0,0
1721422382698,632,sign_out,200,"Number of samples in transaction : 1, number of failing samples : 0",UC3_login_logout 3-2,,true,,1149,1162,3,20,null,0,0,0
1721422382698,632,sign_out/accountservice/ws/AccountLogoutRequest-361,200,,UC3_login_logout 3-2,text,true,,1149,1162,3,20,https://www.advantageonlineshopping.com/accountservice/ws/AccountLogoutRequest,632,0,0
1721422374491,9508,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC3_login_logout 3-1,,true,,24763,4552,3,20,null,0,2,273
1721422374492,410,go_home/-349,200,,UC3_login_logout 3-1,text,true,,3368,552,3,20,https://www.advantageonlineshopping.com/,410,0,273
1721422374902,136,go_home/services.properties-352,200,,UC3_login_logout 3-1,,true,,1378,448,3,20,https://www.advantageonlineshopping.com/services.properties,136,0,0
1721422375039,141,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC3_login_logout 3-1,text,true,,6974,510,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,141,0,0
1721422375180,180,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC3_login_logout 3-1,text,true,,1570,1102,3,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,180,0,0
1721422375360,4225,go_home/catalog/api/v1/categories-355,200,,UC3_login_logout 3-1,text,true,,7023,484,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4225,0,0
1721422379585,4139,go_home/catalog/api/v1/deals/search-356,200,,UC3_login_logout 3-1,text,true,,783,504,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4139,0,0
1721422383724,138,go_home/app/tempFiles/popularProducts.json-357,200,,UC3_login_logout 3-1,text,true,,965,493,3,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,138,0,0
1721422383862,139,go_home/app/views/home-page.html-358,200,,UC3_login_logout 3-1,text,true,,2702,459,3,20,https://www.advantageonlineshopping.com/app/views/home-page.html,139,0,0
1721422374487,9766,go_speakers,200,"Number of samples in transaction : 3, number of failing samples : 0",UC4_select_dont_buy 4-2,,true,,4554,1468,2,20,null,0,1,0
1721422374488,5073,go_speakers/catalog/api/v1/categories/4/products-576,200,,UC4_select_dont_buy 4-2,text,true,,2416,510,2,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/4/products,5073,0,0
1721422379561,4559,go_speakers/catalog/api/v1/categories/attributes-577,200,,UC4_select_dont_buy 4-2,text,true,,984,495,2,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/attributes,4559,0,0
1721422384120,134,go_speakers/app/views/category-page.html-578,200,,UC4_select_dont_buy 4-2,text,true,,1154,463,2,20,https://www.advantageonlineshopping.com/app/views/category-page.html,134,0,0
1721422374775,9807,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-7,,true,,24758,4552,8,20,null,0,2,274
1721422374775,408,go_home/-349,200,,UC2_buy 2-7,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,408,0,274
1721422375184,133,go_home/services.properties-352,200,,UC2_buy 2-7,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,132,0,0
1721422375317,138,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-7,text,true,,6974,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,138,0,0
1721422375455,174,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-7,text,true,,1570,1102,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,174,0,0
1721422375629,4537,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-7,text,true,,7018,484,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4537,0,0
1721422380166,4144,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-7,text,true,,783,504,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4144,0,0
1721422384311,136,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-7,text,true,,965,493,8,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,136,0,0
1721422384447,137,go_home/app/views/home-page.html-358,200,,UC2_buy 2-7,text,true,,2702,459,8,20,https://www.advantageonlineshopping.com/app/views/home-page.html,137,0,0
1721422375128,10047,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC3_login_logout 3-3,,true,,24784,4552,3,20,null,0,3,271
1721422375128,405,go_home/-349,200,,UC3_login_logout 3-3,text,true,,3368,552,3,20,https://www.advantageonlineshopping.com/,405,0,271
1721422375533,133,go_home/services.properties-352,200,,UC3_login_logout 3-3,,true,,1378,448,3,20,https://www.advantageonlineshopping.com/services.properties,133,0,0
1721422375666,143,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC3_login_logout 3-3,text,true,,6974,510,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,143,0,0
1721422375809,181,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC3_login_logout 3-3,text,true,,1570,1102,3,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,181,0,0
1721422375990,4810,go_home/catalog/api/v1/categories-355,200,,UC3_login_logout 3-3,text,true,,7044,484,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4810,0,0
1721422380800,4108,go_home/catalog/api/v1/deals/search-356,200,,UC3_login_logout 3-3,text,true,,783,504,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4108,0,0
1721422384909,133,go_home/app/tempFiles/popularProducts.json-357,200,,UC3_login_logout 3-3,text,true,,965,493,3,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,133,0,0
1721422385043,134,go_home/app/views/home-page.html-358,200,,UC3_login_logout 3-3,text,true,,2702,459,3,20,https://www.advantageonlineshopping.com/app/views/home-page.html,134,0,0
1721422379729,5656,pay_now,200,"Number of samples in transaction : 3, number of failing samples : 0",UC2_buy 2-3,,true,,2501,3619,8,20,null,0,0,0
1721422379729,190,pay_now/accountservice/ws/UpdateSafePayMethodRequest-652,200,,UC2_buy 2-3,text,true,,1176,1298,8,20,https://www.advantageonlineshopping.com/accountservice/ws/UpdateSafePayMethodRequest,190,0,0
1721422379919,4978,pay_now/order/api/v1/orders/users/142175287-653,200,,UC2_buy 2-3,text,true,,711,1652,8,20,https://www.advantageonlineshopping.com/order/api/v1/orders/users/186199699,4978,0,0
1721422384897,488,pay_now/order/api/v1/carts/142175287-654,200,,UC2_buy 2-3,text,true,,614,669,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/186199699,488,0,0
1721422384584,1028,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC2_buy 2-7,,true,,2162,1691,8,20,null,0,0,0
1721422384584,440,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC2_buy 2-7,text,true,,1540,1157,8,20,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,439,0,0
1721422385024,588,sign_in/order/api/v1/carts/142175287-360,200,,UC2_buy 2-7,text,true,,622,534,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/957767301,588,0,0
1721422380211,5762,pay_now,200,"Number of samples in transaction : 3, number of failing samples : 0",UC2_buy 2-2,,true,,2500,3608,8,20,null,0,0,0
1721422380211,199,pay_now/accountservice/ws/UpdateSafePayMethodRequest-652,200,,UC2_buy 2-2,text,true,,1176,1297,8,20,https://www.advantageonlineshopping.com/accountservice/ws/UpdateSafePayMethodRequest,199,0,0
1721422380410,4992,pay_now/order/api/v1/orders/users/142175287-653,200,,UC2_buy 2-2,text,true,,710,1646,8,20,https://www.advantageonlineshopping.com/order/api/v1/orders/users/309299120,4992,0,0
1721422385402,571,pay_now/order/api/v1/carts/142175287-654,200,,UC2_buy 2-2,text,true,,614,665,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/309299120,571,0,0
1721422385178,937,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC3_login_logout 3-3,,true,,2157,1686,3,20,null,0,2,0
1721422385178,415,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC3_login_logout 3-3,text,true,,1535,1156,3,20,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,415,0,0
1721422385594,522,sign_in/order/api/v1/carts/142175287-360,200,,UC3_login_logout 3-3,text,true,,622,530,3,20,https://www.advantageonlineshopping.com/order/api/v1/carts/309299120,522,0,0
1721422376338,10212,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-4,,true,,24765,4552,8,20,null,0,2,269
1721422376338,404,go_home/-349,200,,UC2_buy 2-4,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,404,0,269
1721422376742,134,go_home/services.properties-352,200,,UC2_buy 2-4,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,134,0,0
1721422376876,137,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-4,text,true,,6974,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,137,0,0
1721422377014,184,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-4,text,true,,1570,1102,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,184,0,0
1721422377198,4689,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-4,text,true,,7025,484,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4688,0,0
1721422381887,4396,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-4,text,true,,783,504,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4396,0,0
1721422386283,134,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-4,text,true,,965,493,8,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,134,0,0
1721422386417,134,go_home/app/views/home-page.html-358,200,,UC2_buy 2-4,text,true,,2702,459,8,20,https://www.advantageonlineshopping.com/app/views/home-page.html,134,0,0
1721422386117,738,sign_out,200,"Number of samples in transaction : 1, number of failing samples : 0",UC3_login_logout 3-3,,true,,1149,1162,3,20,null,0,0,0
1721422386117,738,sign_out/accountservice/ws/AccountLogoutRequest-361,200,,UC3_login_logout 3-3,text,true,,1149,1162,3,20,https://www.advantageonlineshopping.com/accountservice/ws/AccountLogoutRequest,738,0,0
1721422381755,5651,pay_now,200,"Number of samples in transaction : 3, number of failing samples : 0",UC2_buy 2-6,,true,,2500,3623,8,20,null,0,0,0
1721422381755,208,pay_now/accountservice/ws/UpdateSafePayMethodRequest-652,200,,UC2_buy 2-6,text,true,,1176,1300,8,20,https://www.advantageonlineshopping.com/accountservice/ws/UpdateSafePayMethodRequest,208,0,0
1721422381963,4743,pay_now/order/api/v1/orders/users/142175287-653,200,,UC2_buy 2-6,text,true,,710,1654,8,20,https://www.advantageonlineshopping.com/order/api/v1/orders/users/373607419,4743,0,0
1721422386706,700,pay_now/order/api/v1/carts/142175287-654,200,,UC2_buy 2-6,text,true,,614,669,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/373607419,700,0,0
1721422386552,1180,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC2_buy 2-4,,true,,2164,1693,8,20,null,0,1,0
1721422386552,599,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC2_buy 2-4,text,true,,1542,1159,8,20,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,599,0,0
1721422387152,581,sign_in/order/api/v1/carts/142175287-360,200,,UC2_buy 2-4,text,true,,622,534,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/373607419,581,0,0
1721422371262,16956,go_special_offer,200,"Number of samples in transaction : 4, number of failing samples : 0",UC1_looking_through 1-4,,true,,23310,1964,7,20,null,0,0,0
1721422371262,4904,go_special_offer/catalog/api/v1/products/3-557,200,,UC1_looking_through 1-4,text,true,,1082,499,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/products/3,4904,0,0
1721422376166,7099,go_special_offer/catalog/api/v1/categories/all_data-556,200,,UC1_looking_through 1-4,text,true,,15300,508,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/all_data,7099,0,0
1721422383265,4815,go_special_offer/catalog/api/v1/categories/1/products-558,200,,UC1_looking_through 1-4,text,true,,4110,495,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/1/products,4815,0,0
1721422388080,138,go_special_offer/app/views/product-page.html-559,200,,UC1_looking_through 1-4,text,true,,2818,462,7,20,https://www.advantageonlineshopping.com/app/views/product-page.html,138,0,0
1721422383061,5311,pay_now,200,"Number of samples in transaction : 3, number of failing samples : 0",UC2_buy 2-8,,true,,2500,3623,8,20,null,0,0,0
1721422383061,187,pay_now/accountservice/ws/UpdateSafePayMethodRequest-652,200,,UC2_buy 2-8,text,true,,1176,1300,8,20,https://www.advantageonlineshopping.com/accountservice/ws/UpdateSafePayMethodRequest,187,0,0
1721422383248,4536,pay_now/order/api/v1/orders/users/142175287-653,200,,UC2_buy 2-8,text,true,,710,1654,8,20,https://www.advantageonlineshopping.com/order/api/v1/orders/users/373607419,4536,0,0
1721422387784,588,pay_now/order/api/v1/carts/142175287-654,200,,UC2_buy 2-8,text,true,,614,669,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/373607419,588,0,0
1721422375854,13344,go_special_offer,200,"Number of samples in transaction : 4, number of failing samples : 0",UC1_looking_through 1-5,,true,,23270,1964,7,20,null,0,1,0
1721422375854,3368,go_special_offer/catalog/api/v1/products/3-557,200,,UC1_looking_through 1-5,text,true,,1084,499,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/products/3,3368,0,0
1721422379223,5872,go_special_offer/catalog/api/v1/categories/all_data-556,200,,UC1_looking_through 1-5,text,true,,15253,508,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/all_data,5872,0,0
1721422385095,3966,go_special_offer/catalog/api/v1/categories/1/products-558,200,,UC1_looking_through 1-5,text,true,,4115,495,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/1/products,3966,0,0
1721422389061,138,go_special_offer/app/views/product-page.html-559,200,,UC1_looking_through 1-5,text,true,,2818,462,7,20,https://www.advantageonlineshopping.com/app/views/product-page.html,138,0,0
1721422374801,14464,go_special_offer,200,"Number of samples in transaction : 4, number of failing samples : 0",UC1_looking_through 1-3,,true,,23318,1964,7,20,null,0,1,0
1721422374801,3760,go_special_offer/catalog/api/v1/products/3-557,200,,UC1_looking_through 1-3,text,true,,1084,499,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/products/3,3760,0,0
1721422378562,6450,go_special_offer/catalog/api/v1/categories/all_data-556,200,,UC1_looking_through 1-3,text,true,,15309,508,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/all_data,6450,0,0
1721422385012,4121,go_special_offer/catalog/api/v1/categories/1/products-558,200,,UC1_looking_through 1-3,text,true,,4107,495,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/1/products,4121,0,0
1721422389133,133,go_special_offer/app/views/product-page.html-559,200,,UC1_looking_through 1-3,text,true,,2818,462,7,20,https://www.advantageonlineshopping.com/app/views/product-page.html,133,0,0
1721422384001,5268,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC3_login_logout 3-1,,true,,2291,1691,3,20,null,0,1,0
1721422384002,625,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC3_login_logout 3-1,text,true,,1540,1157,3,20,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,625,0,0
1721422384627,4643,sign_in/order/api/v1/carts/142175287-360,200,,UC3_login_logout 3-1,text,true,,751,534,3,20,https://www.advantageonlineshopping.com/order/api/v1/carts/186199699,4643,0,0
1721422389270,685,sign_out,200,"Number of samples in transaction : 1, number of failing samples : 0",UC3_login_logout 3-1,,true,,1149,1162,3,20,null,0,0,0
1721422389270,685,sign_out/accountservice/ws/AccountLogoutRequest-361,200,,UC3_login_logout 3-1,text,true,,1149,1162,3,20,https://www.advantageonlineshopping.com/accountservice/ws/AccountLogoutRequest,685,0,0
1721422374272,15887,go_special_offer,200,"Number of samples in transaction : 4, number of failing samples : 0",UC1_looking_through 1-6,,true,,23322,1964,7,20,null,0,1,0
1721422374272,4659,go_special_offer/catalog/api/v1/products/3-557,200,,UC1_looking_through 1-6,text,true,,1081,499,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/products/3,4659,0,0
1721422378931,6337,go_special_offer/catalog/api/v1/categories/all_data-556,200,,UC1_looking_through 1-6,text,true,,15320,508,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/all_data,6336,0,0
1721422385268,4754,go_special_offer/catalog/api/v1/categories/1/products-558,200,,UC1_looking_through 1-6,text,true,,4103,495,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/1/products,4754,0,0
1721422390023,137,go_special_offer/app/views/product-page.html-559,200,,UC1_looking_through 1-6,text,true,,2818,462,7,20,https://www.advantageonlineshopping.com/app/views/product-page.html,137,0,0
1721422376354,14585,go_mini,200,"Number of samples in transaction : 4, number of failing samples : 0",UC4_select_dont_buy 4-1,,true,,21464,1965,2,20,null,0,0,0
1721422376354,3447,go_mini/catalog/api/v1/products/24-580,200,,UC4_select_dont_buy 4-1,text,true,,946,500,2,20,https://www.advantageonlineshopping.com/catalog/api/v1/products/24,3447,0,0
1721422379801,6380,go_mini/catalog/api/v1/categories/all_data-579,200,,UC4_select_dont_buy 4-1,text,true,,15287,508,2,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/all_data,6379,0,0
1721422386181,4622,go_mini/catalog/api/v1/categories/4/products-581,200,,UC4_select_dont_buy 4-1,text,true,,2413,495,2,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/4/products,4622,0,0
1721422390803,136,go_mini/app/views/product-page.html-582,200,,UC4_select_dont_buy 4-1,text,true,,2818,462,2,20,https://www.advantageonlineshopping.com/app/views/product-page.html,136,0,0
1721422375308,15863,go_special_offer,200,"Number of samples in transaction : 4, number of failing samples : 0",UC1_looking_through 1-2,,true,,23247,1964,7,20,null,0,0,0
1721422375308,4000,go_special_offer/catalog/api/v1/products/3-557,200,,UC1_looking_through 1-2,text,true,,1085,499,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/products/3,4000,0,0
1721422379308,6691,go_special_offer/catalog/api/v1/categories/all_data-556,200,,UC1_looking_through 1-2,text,true,,15228,508,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/all_data,6691,0,0
1721422385999,5034,go_special_offer/catalog/api/v1/categories/1/products-558,200,,UC1_looking_through 1-2,text,true,,4116,495,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories/1/products,5034,0,0
1721422391033,138,go_special_offer/app/views/product-page.html-559,200,,UC1_looking_through 1-2,text,true,,2818,462,7,20,https://www.advantageonlineshopping.com/app/views/product-page.html,138,0,0
